transaction_id,customer_id,merchant_id,merchant_name,merchant_category,amount,currency,timestamp,payment_method,device_id,country,account_age_days,transaction_velocity,amount_vs_customer_baseline,amount_vs_merchant_baseline,transactions_last_5m,transactions_last_1h,transactions_last_24h,failed_attempts,new_device,new_location,distance_from_previous,historical_transaction_count,historical_avg_amount,historical_std_amount,fraud_label
TXN_000891,CUST_0124,MER_0003,SwiftPay,Travel,739.43,INR,2024-02-04 03:24:04,wallet,DEV_99fdc41d,IN,1107,0.96,-0.6499730625364253,-0.4019496531116884,1,1,1,0,False,0,0.0,6,1232.9283333333333,759.2596705585427,0
TXN_000892,CUST_0150,MER_0015,HealthPlus,Entertainment,7286.1,USD,2024-02-04 06:37:58,upi,DEV_41db9294,IN,1716,1.7551020408163265,0.6372006180789653,1.3989398979348753,1,1,2,0,False,0,0.0,5,4127.484,4957.019673839312,0
TXN_000893,CUST_0164,MER_0014,FunWorld,Fuel,1337.88,INR,2024-02-04 07:39:42,upi,DEV_9f10e59f,MY,802,1.875,-1.1628550409176197,-0.2081438670571773,1,1,2,0,False,1,384.8355752785852,3,1811.17,407.0068781974084,0
TXN_000894,CUST_0068,MER_0022,BlueStar,Restaurant,981.69,INR,2024-02-04 08:07:25,debit_card,DEV_cb4cf600,IN,1071,0.8275862068965518,7.803311917760091,-0.3847992843973257,1,1,1,0,False,0,0.0,6,292.0783333333333,88.37422801171543,0
TXN_000895,CUST_0027,MER_0043,ApexPay,Travel,1320.59,INR,2024-02-04 08:23:38,credit_card,DEV_aa4ce11d,GB,456,0.890625,-0.3971524959628801,-0.2673203749194252,1,1,1,0,False,0,12379.730026943238,6,2977.0750000000003,4170.90416612873,0
TXN_000896,CUST_0159,MER_0000,QuickMart,Groceries,231.85,INR,2024-02-04 09:35:40,upi,DEV_6576ee22,IN,342,0.9259259259259258,-0.2403490161734015,-0.4398451364796262,1,1,1,0,False,0,0.0,4,280.5325,202.54919606110516,0
TXN_000897,CUST_0174,MER_0008,EasyShop,Fashion,9990.3,INR,2024-02-04 10:44:54,upi,DEV_b8159f99,IN,1685,0.9743589743589742,1.456193148470696,2.4807230255653825,1,1,1,0,False,0,2494.8098845403038,4,6596.197499999999,2330.805156970083,0
TXN_000898,CUST_0169,MER_0047,WavePay,Healthcare,645.69,INR,2024-02-04 10:45:26,credit_card,DEV_15b06afe,IN,1756,0.8947368421052632,-0.3762587030005273,-0.2865441898754946,1,1,1,0,False,0,0.0,5,1147.698,1334.209670093123,0
TXN_000899,CUST_0138,MER_0007,SmartPay,Healthcare,3388.42,INR,2024-02-04 11:28:03,upi,DEV_fcbfdaf0,IN,853,0.8709677419354839,-0.2672873876857773,0.4952921700905322,1,1,1,0,False,0,0.0,6,5333.445000000001,7276.9052697936095,0
TXN_000900,CUST_0184,MER_0020,ValueMax,Groceries,13107.19,INR,2024-02-04 12:03:53,upi,DEV_256237f0,US,1309,0.9361702127659576,0.8066488400500246,2.370313591383675,1,1,1,0,False,1,19467.99504622908,3,8259.023333333333,6010.256788277297,0
TXN_000901,CUST_0094,MER_0038,PeakShop,Fashion,612.42,INR,2024-02-04 12:07:48,upi,DEV_1c80dca9,IN,554,0.8,-1.2117162719595511,-0.2336254098037713,1,1,1,0,False,0,0.0,3,1228.9033333333334,508.7687172314482,0
TXN_000902,CUST_0191,MER_0020,ValueMax,Groceries,169.97,INR,2024-02-04 12:13:14,upi,DEV_d675b4fc,IN,684,0.9090909090909092,-0.9648592721317578,-0.5036779175907797,1,1,1,0,False,0,0.0,3,275.3333333333333,109.20072634068572,0
TXN_000903,CUST_0082,MER_0013,FuelStop,Travel,761.17,INR,2024-02-04 12:29:41,debit_card,DEV_19f4f78f,IN,1653,0.8333333333333334,0.0,-0.3631315031255511,1,1,1,0,False,0,0.0,0,761.17,0.0,0
TXN_000904,CUST_0146,MER_0033,CrystalClear,Travel,421.09,USD,2024-02-04 14:10:20,upi,DEV_0bc0612b,IN,930,0.9230769230769232,-0.8433247257787824,-0.3959648674850516,1,1,1,0,False,0,20933.55235978834,4,2730.6175,2738.5981098410552,0
TXN_000905,CUST_0042,MER_0022,BlueStar,Restaurant,181.13,USD,2024-02-04 14:35:31,net_banking,DEV_58e87cb2,GB,1409,0.8648648648648649,-1.1547939674583836,-0.599298661401144,1,1,1,0,False,0,0.0,5,405.388,194.19741210943053,0
TXN_000906,CUST_0007,MER_0047,WavePay,Healthcare,2226.81,USD,2024-02-04 14:50:48,upi,DEV_c96b09f3,US,43,0.8604651162790699,0.12542701561826,-0.0431885389560809,1,1,1,0,False,0,0.0,4,2160.5725,528.0959582231875,0
TXN_000907,CUST_0133,MER_0019,GreenMart,Online Services,315.18,INR,2024-02-04 14:53:28,debit_card,DEV_d1ebee33,IN,1528,1.6666666666666667,0.7004516164150166,-0.3682357959681802,1,1,2,0,False,0,0.0,3,233.09666666666664,117.18630010941268,0
TXN_000908,CUST_0134,MER_0000,QuickMart,Groceries,2769.99,INR,2024-02-04 15:19:52,net_banking,DEV_47cb694f,IN,1577,0.8799999999999999,-1.0017117887224756,0.1454362799827964,1,1,1,0,False,0,0.0,2,8641.635,5861.6111601205685,0
TXN_000909,CUST_0139,MER_0028,SkyHigh,Fashion,1897.56,EUR,2024-02-04 15:34:55,wallet,DEV_0daec5c4,SG,859,0.86,-0.4159145661858023,-0.0462541789569614,1,1,1,0,False,0,0.0,5,7838.1579999999985,14283.21699448762,0
TXN_000910,CUST_0067,MER_0032,BrightMart,Restaurant,1643.03,USD,2024-02-04 15:37:55,upi,DEV_f370374c,US,569,0.8999999999999999,-0.1532465529136805,-0.0739146116464751,1,1,1,0,False,0,19467.99504622908,4,1766.6475,806.6576223063907,0
TXN_000911,CUST_0198,MER_0007,SmartPay,Healthcare,6473.04,INR,2024-02-04 15:49:26,debit_card,DEV_969700de,IN,976,0.9365079365079364,-0.9777742765531516,1.6245036464377638,1,1,1,0,False,0,0.0,6,11144.788333333332,4777.941540661278,0
TXN_000912,CUST_0075,MER_0000,QuickMart,Groceries,14.06,INR,2024-02-04 15:59:05,debit_card,DEV_c9013581,IN,1164,0.92,-1.3774975850159898,-0.4900663377101931,1,1,1,0,False,0,0.0,7,166.41428571428568,110.60221620099404,0
TXN_000913,CUST_0151,MER_0042,ZenShop,Restaurant,4038.12,INR,2024-02-04 16:26:58,debit_card,DEV_6ac2e49e,IN,1243,0.9047619047619048,-0.0219096891844272,0.0794555262286102,1,1,1,1,False,0,0.0,5,4081.512,1980.4936361599348,0
TXN_000914,CUST_0001,MER_0024,SilverEdge,Fuel,493.65,INR,2024-02-04 21:04:01,upi,DEV_89f3f736,SG,827,0.9534883720930232,-1.1580643849695642,-0.3873335170113076,1,1,1,0,False,0,0.0,4,820.03,281.8323438973367,0
TXN_000915,CUST_0165,MER_0009,PrimeMart,Online Services,3953.55,INR,2024-02-04 23:32:21,wallet,DEV_d7915ee9,IN,1553,0.8888888888888888,0.9237147720422209,0.2829204932014418,1,1,1,0,False,0,0.0,7,1967.28,2150.306631568313,1
TXN_000916,CUST_0066,MER_0013,FuelStop,Travel,126.88,INR,2024-02-05 02:18:42,debit_card,DEV_89b13bf8,IN,292,0.9019607843137256,-1.660503414933668,-0.5346616812304187,1,1,1,0,False,0,0.0,5,888.094,458.42362813232046,0
TXN_000917,CUST_0016,MER_0002,PayEase,Restaurant,372.38,INR,2024-02-05 02:32:38,upi,DEV_3826a66c,GB,342,0.8088235294117647,-0.7645438738471321,-0.5702571475824318,1,1,1,0,False,0,0.0,5,1611.75,1621.0580483283131,0
TXN_000918,CUST_0021,MER_0046,EdgeMart,Utilities,480.11,USD,2024-02-05 06:24:30,debit_card,DEV_43aed6d2,SG,68,0.90625,-0.6572080870892114,-0.3694744723863311,1,1,1,0,False,0,0.0,9,689.87,319.16831840738826,0
TXN_000919,CUST_0167,MER_0011,TechZone,Electronics,185.11,INR,2024-02-05 06:40:42,debit_card,DEV_218ce8d1,IN,398,0.8787878787878788,2.891925867002721,-0.5463729073823749,1,1,1,0,False,0,0.0,8,82.75750000000001,35.39250475534534,0
TXN_000920,CUST_0007,MER_0040,NexGen,Groceries,1457.61,INR,2024-02-05 07:05:41,upi,DEV_9eaac527,US,43,1.7209302325581397,-1.5627439932912457,-0.2700477758367066,1,1,2,0,False,0,0.0,5,2173.82,458.3028333973072,0
TXN_000921,CUST_0091,MER_0030,RapidGo,Groceries,937.47,USD,2024-02-05 08:17:41,debit_card,DEV_57fc08f8,IN,940,0.8666666666666667,3.528266762190944,-0.3048450015219432,1,1,1,0,False,0,0.0,3,289.75666666666666,183.5783337797065,0
TXN_000922,CUST_0094,MER_0027,OceanView,Healthcare,2633.06,INR,2024-02-05 09:54:44,debit_card,DEV_1c80dca9,IN,554,1.6,3.012455795934762,-0.0609952817710613,1,1,2,0,False,0,0.0,4,1074.7825,517.2781297248771,0
TXN_000923,CUST_0113,MER_0044,NovaStore,Fuel,10465.91,INR,2024-02-05 10:38:11,credit_card,DEV_bcb672d3,IN,591,0.9056603773584904,-0.3023203193973058,1.5270609425432689,1,1,1,0,False,0,0.0,4,20175.33,32116.33283318941,0
TXN_000924,CUST_0146,MER_0014,FunWorld,Fuel,1866.68,USD,2024-02-05 11:32:38,credit_card,DEV_0bc0612b,IN,930,1.8461538461538465,-0.1554145372259187,-0.0577070443214823,1,1,2,0,False,0,0.0,5,2268.712,2586.836515914757,0
TXN_000925,CUST_0153,MER_0003,SwiftPay,Travel,260.18,INR,2024-02-05 11:43:12,wallet,DEV_7cac4f13,GB,1645,0.8999999999999999,-0.5533739893842772,-0.5093100821552067,1,1,1,0,False,0,0.0,4,978.7625,1298.5476617712832,0
TXN_000926,CUST_0131,MER_0039,CoreMart,Online Services,1549.21,USD,2024-02-05 12:29:07,credit_card,DEV_c2aba92b,US,1537,0.8857142857142857,-0.0074926525129679,-0.1395700468274886,1,1,1,0,False,0,0.0,8,1552.965,501.15763322816616,0
TXN_000927,CUST_0177,MER_0030,RapidGo,Groceries,877.62,INR,2024-02-05 12:47:12,credit_card,DEV_a1f75938,IN,1675,0.8775510204081632,-1.1582425685605322,-0.3152290790022988,1,1,1,0,False,0,0.0,2,1038.005,138.47272095976157,0
TXN_000928,CUST_0192,MER_0013,FuelStop,Travel,3565.88,INR,2024-02-05 13:07:19,debit_card,DEV_3c744d1a,TH,1577,0.823529411764706,1.863889383388303,0.3953423902552418,1,1,1,0,False,1,2494.8098845403038,5,2087.75,793.0352590522064,0
TXN_000929,CUST_0117,MER_0024,SilverEdge,Fuel,4512.44,INR,2024-02-05 13:27:07,debit_card,DEV_d960dd71,IN,478,0.8870967741935485,-0.183364315822437,0.2023172078870846,1,1,1,0,False,0,0.0,6,5117.866666666666,3301.769288921724,0
TXN_000930,CUST_0145,MER_0019,GreenMart,Online Services,451.79,INR,2024-02-05 14:09:37,upi,DEV_31102597,IN,565,0.8999999999999999,-0.7615105653469048,-0.349068627002574,1,1,1,0,False,0,0.0,4,999.675,719.4713047092288,0
TXN_000931,CUST_0094,MER_0033,CrystalClear,Travel,2606.22,INR,2024-02-05 14:44:30,upi,DEV_b2f5459b,MY,554,1.6,1.4723677026227016,0.1155237819586475,1,1,2,0,False,1,3129.1173659675983,5,1386.438,828.4493050392401,0
TXN_000932,CUST_0102,MER_0018,SafeBank,Fashion,2571.69,INR,2024-02-05 15:33:13,credit_card,DEV_3f47ed6a,IN,212,0.8888888888888888,-1.0810415343883806,-0.0797947269658842,1,1,1,0,False,0,0.0,4,4309.89,1607.893817866507,0
TXN_000933,CUST_0121,MER_0025,DigiPay,Entertainment,160.17,INR,2024-02-05 15:39:37,upi,DEV_bd64533e,IN,1584,0.9285714285714286,-0.2248281523336914,-0.3754462940835115,1,1,1,0,False,0,0.0,5,228.7,304.8105821653835,0
TXN_000934,CUST_0082,MER_0029,DeepDiscount,Online Services,273.67,INR,2024-02-05 15:49:07,debit_card,DEV_19f4f78f,IN,1653,0.8333333333333334,-10.0,-0.3125503602469704,1,1,1,0,False,0,0.0,1,761.17,0.0,0
TXN_000935,CUST_0014,MER_0016,StyleHub,Utilities,472.01,INR,2024-02-05 16:41:41,wallet,DEV_a3df39b2,IN,1638,0.8309859154929579,3.208738212116762,-0.2743514647462503,1,1,1,0,False,0,0.0,6,126.73166666666668,107.60564137937504,0
TXN_000936,CUST_0087,MER_0017,CloudPay,Healthcare,784.08,INR,2024-02-05 17:04:49,wallet,DEV_cacba0df,IN,102,0.9565217391304348,1.0335946696305294,-0.3196366064500753,1,1,1,0,False,0,0.0,5,536.53,239.50394412201229,0
TXN_000937,CUST_0126,MER_0041,VibeMart,Electronics,10.0,USD,2024-02-05 17:24:05,net_banking,DEV_ff9aa409,GB,461,0.8615384615384615,-3.558503552693389,-0.4296230631725581,1,1,1,0,False,0,7275.235023007847,4,153.8425,40.42218811082184,0
TXN_000938,CUST_0175,MER_0029,DeepDiscount,Online Services,178.1,INR,2024-02-05 17:44:24,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.8360092930996335,-0.3244941902894994,1,1,1,0,False,0,0.0,3,398.25,263.33439331010294,0
TXN_000939,CUST_0126,MER_0006,CityMall,Utilities,215.29,INR,2024-02-05 17:44:53,net_banking,DEV_ff9aa409,GB,461,1.723076923076923,1.2318432842710068,-0.4389812885304999,1,2,2,0,False,0,0.0,5,125.074,73.23658873814372,0
TXN_000940,CUST_0190,MER_0011,TechZone,Electronics,1217.71,INR,2024-02-05 18:41:00,upi,DEV_4f9a336d,IN,208,0.8032786885245902,0.3925745128258674,-0.2965761393544601,1,1,1,0,False,0,0.0,5,1023.878,493.7457569640473,0
TXN_000941,CUST_0067,MER_0036,RoyalMart,Utilities,2004.46,USD,2024-02-05 19:46:08,wallet,DEV_f370374c,US,569,0.8999999999999999,0.3746393046850187,-0.0511729236090715,1,1,1,0,False,0,0.0,5,1741.9240000000002,700.7700385861256,0
TXN_000942,CUST_0018,MER_0013,FuelStop,Travel,3519.0,INR,2024-02-05 21:50:37,wallet,DEV_d083bccb,FR,213,0.8867924528301887,-10.0,0.3826646959047772,1,1,1,0,False,1,8978.918920449167,1,6658.39,0.0,0
TXN_000943,CUST_0144,MER_0039,CoreMart,Online Services,1117.78,EUR,2024-02-05 22:05:31,credit_card,DEV_e0600af0,SG,101,0.8088235294117647,-0.379083833887754,-0.2137942860731771,1,1,1,0,False,0,0.0,4,2023.72,2389.8143867254626,0
TXN_000944,CUST_0020,MER_0006,CityMall,Utilities,2821.01,INR,2024-02-05 22:18:29,credit_card,DEV_3567e82c,IN,1689,0.896551724137931,-1.6504030162029382,-0.0037671504413345,1,1,1,0,False,0,0.0,2,10544.675,4679.866023130362,0
TXN_000945,CUST_0106,MER_0023,GoldLine,Travel,519.62,USD,2024-02-06 00:47:45,credit_card,DEV_c81da987,US,459,0.9272727272727274,-0.4632877472520196,-0.3436130317942996,1,1,1,0,False,0,0.0,2,813.0,633.2565489594244,0
TXN_000946,CUST_0052,MER_0036,RoyalMart,Utilities,781.22,EUR,2024-02-06 01:17:17,net_banking,DEV_ed1c6a5c,GB,620,0.8771929824561404,-0.2574689326414872,-0.5288229066312393,1,1,1,0,False,0,0.0,5,1216.102,1689.065921617626,0
TXN_000947,CUST_0057,MER_0006,CityMall,Utilities,1737.11,USD,2024-02-06 06:30:09,credit_card,DEV_c505931f,SG,225,0.9423076923076924,-0.4252568737132396,-0.1848029502490063,1,1,1,0,False,0,0.0,4,1987.21,588.1151263145678,0
TXN_000948,CUST_0065,MER_0033,CrystalClear,Travel,226.75,INR,2024-02-06 06:49:07,upi,DEV_7b8e056f,IN,286,0.8529411764705883,-0.959354591867088,-0.4414553893912487,1,1,1,0,False,0,0.0,5,908.532,710.6673651012828,0
TXN_000949,CUST_0192,MER_0034,PowerShop,Fuel,2294.68,INR,2024-02-06 08:39:26,debit_card,DEV_92a2342e,IN,1577,1.647058823529412,-0.042334543116809,-0.1409834761174391,1,1,2,0,False,0,2494.8098845403038,6,2334.105,931.2725990976004,0
TXN_000950,CUST_0129,MER_0037,StarBuy,Healthcare,323.38,USD,2024-02-06 09:14:55,credit_card,DEV_f42a2695,AE,1772,0.8363636363636364,-1.4863900315355525,-0.531505121892242,1,1,1,1,False,0,0.0,6,1630.16,879.1635925127928,0
TXN_000951,CUST_0160,MER_0005,NetBuy,Entertainment,2076.6,INR,2024-02-06 09:34:58,debit_card,DEV_c491ed9b,IN,1798,0.859375,2.7728733778231587,0.012779746169808,1,1,1,1,False,0,0.0,6,734.23,484.1079332132454,0
TXN_000952,CUST_0181,MER_0046,EdgeMart,Utilities,3133.05,INR,2024-02-06 09:46:45,credit_card,DEV_f8c3afce,IN,212,0.8644067796610169,5.710245576327751,0.165620054128714,1,1,1,0,False,0,0.0,3,1584.0533333333333,271.26620842510664,0
TXN_000953,CUST_0029,MER_0021,SpeedMart,Electronics,939.78,USD,2024-02-06 10:52:13,credit_card,DEV_e66fcf9d,US,436,0.9183673469387756,3.2012527974000973,-0.2802670064531756,1,1,1,0,False,0,0.0,4,441.2475,155.73043791008445,0
TXN_000954,CUST_0130,MER_0027,OceanView,Healthcare,61848.81,USD,2024-02-06 11:04:47,debit_card,DEV_0d9e2055,US,201,0.9245283018867924,10.0,8.85172363830532,1,1,1,0,False,0,2415.0090186167004,4,2990.6125,1805.893922140777,1
TXN_000955,CUST_0172,MER_0029,DeepDiscount,Online Services,705.56,INR,2024-02-06 11:47:22,debit_card,DEV_703ccd3d,IN,509,0.8461538461538461,0.7880411121026747,-0.2585750462669789,1,1,1,0,False,0,0.0,5,490.7600000000001,272.57461152866017,0
TXN_000956,CUST_0165,MER_0014,FunWorld,Fuel,555.61,INR,2024-02-06 15:30:07,net_banking,DEV_d7915ee9,IN,1553,0.8888888888888888,-0.7863255047915755,-0.4306896562429795,1,1,1,0,False,0,0.0,8,2215.5637500000003,2111.0262097373907,0
TXN_000957,CUST_0086,MER_0047,WavePay,Healthcare,470.88,INR,2024-02-06 15:56:24,upi,DEV_713e784e,IN,1746,0.8412698412698413,0.2609225412009522,-0.3134498019335437,1,1,1,0,False,0,2804.634168657297,2,367.595,395.8454471760412,0
TXN_000958,CUST_0191,MER_0024,SilverEdge,Fuel,367.54,INR,2024-02-06 16:06:24,upi,DEV_8e9c7172,IN,684,0.9090909090909092,1.1446935058893015,-0.4058368110169502,1,1,1,0,False,0,0.0,4,248.9925,103.56265619581863,0
TXN_000959,CUST_0140,MER_0043,ApexPay,Travel,3332.68,EUR,2024-02-06 16:42:29,credit_card,DEV_dffccc0b,GB,1132,0.8771929824561404,-1.359759025896961,0.1523616767626629,1,1,1,0,False,0,0.0,4,7609.415,3145.2153790108987,0
TXN_000960,CUST_0002,MER_0010,FreshBasket,Groceries,1993.52,INR,2024-02-06 17:27:23,wallet,DEV_0869ab24,GB,1011,0.896551724137931,0.2770771419530712,-0.0853719570078421,1,1,1,0,False,0,0.0,2,1806.145,676.2557123233784,0
TXN_000961,CUST_0053,MER_0030,RapidGo,Groceries,1009.95,INR,2024-02-06 17:34:49,debit_card,DEV_78847f28,IN,291,0.9433962264150942,7.693485036286537,-0.2922695974154074,1,1,1,0,False,0,0.0,2,482.15,68.60349991071882,0
TXN_000962,CUST_0140,MER_0022,BlueStar,Restaurant,736.47,INR,2024-02-06 17:39:00,upi,DEV_458be41b,GB,1132,1.7543859649122808,-1.8080261099069692,-0.4505027135330262,1,2,2,0,False,0,0.0,5,6754.067999999999,3328.269413271709,0
TXN_000963,CUST_0078,MER_0018,SafeBank,Fashion,32.69,INR,2024-02-06 18:27:06,debit_card,DEV_6145d251,IN,109,0.9130434782608696,-0.629974154088206,-0.2699871746742316,1,1,1,0,False,0,0.0,2,123.675,144.42656005735233,0
TXN_000964,CUST_0154,MER_0016,StyleHub,Utilities,578.49,INR,2024-02-06 19:12:36,upi,DEV_ca05fe39,IN,880,0.9555555555555556,-0.6531423586104649,-0.2624984458633599,1,1,1,0,False,0,0.0,3,856.8100000000001,426.1245597240318,0
TXN_000965,CUST_0012,MER_0011,TechZone,Electronics,509.65,INR,2024-02-06 19:15:54,debit_card,DEV_9fa5e97b,IN,1308,0.8490566037735848,-1.6267387357635548,-0.4678632781980059,1,1,1,0,False,0,0.0,5,1050.35,332.3828148385533,0
TXN_000966,CUST_0016,MER_0032,BrightMart,Restaurant,2479.37,USD,2024-02-06 19:19:50,upi,DEV_3826a66c,GB,342,0.8088235294117647,0.6994891804737682,0.2059465564188432,1,1,1,2,False,0,0.0,6,1405.1883333333333,1535.665878261501,1
TXN_000967,CUST_0025,MER_0019,GreenMart,Online Services,938.88,USD,2024-02-06 19:32:00,net_banking,DEV_fbb162e1,US,1786,0.912280701754386,-1.9519157335592532,-0.280727097601673,1,1,1,0,False,0,0.0,3,1122.7833333333333,94.21684049751046,0
TXN_000968,CUST_0047,MER_0018,SafeBank,Fashion,301.53,INR,2024-02-06 19:38:57,credit_card,DEV_ff36d4aa,US,1553,0.8709677419354839,-0.6063344925981744,-0.2498487982890752,1,1,1,0,False,0,0.0,6,401.8966666666667,165.53019478834267,0
TXN_000969,CUST_0060,MER_0019,GreenMart,Online Services,1040.45,INR,2024-02-06 19:59:37,net_banking,DEV_977e3845,IN,1102,0.9090909090909092,-0.4424736836521054,-0.2664762422335696,1,1,1,0,False,0,0.0,9,1271.6944444444443,522.6173962161782,0
TXN_000970,CUST_0182,MER_0012,TravelHub,Restaurant,11422.03,INR,2024-02-06 20:13:45,debit_card,DEV_9f855dfd,IN,1670,0.7763157894736843,4.678016408010129,1.3667447493142046,1,1,1,0,False,0,8373.09427750578,8,3066.5862500000003,1786.1082606920836,0
TXN_000971,CUST_0177,MER_0024,SilverEdge,Fuel,104.57,INR,2024-02-06 20:44:39,credit_card,DEV_79488ab5,IN,1675,0.8775510204081632,-6.529653072189122,-0.4444206760923909,1,1,1,0,False,0,0.0,3,984.5433333333334,134.7657101540794,0
TXN_000972,CUST_0081,MER_0023,GoldLine,Travel,3807.58,INR,2024-02-06 21:23:07,net_banking,DEV_0b5dca49,IN,923,0.875,0.4281174184470718,0.1747672720093063,1,1,1,0,False,0,0.0,6,2629.3,2752.235599929628,0
TXN_000973,CUST_0159,MER_0014,FunWorld,Fuel,354.03,INR,2024-02-06 21:24:51,debit_card,DEV_6576ee22,US,342,0.9259259259259258,0.4708906038762808,-0.488036582731371,1,1,1,0,False,1,19467.99504622908,5,270.796,176.75867667529084,0
TXN_000974,CUST_0056,MER_0012,TravelHub,Restaurant,588.84,INR,2024-02-06 22:48:11,debit_card,DEV_3c73922d,SG,1490,0.8305084745762712,-0.3851613781422619,-0.3121011805540253,1,1,1,0,False,1,3490.151379238441,3,767.0233333333334,462.61993918694566,0
TXN_000975,CUST_0133,MER_0004,MegaStore,Fuel,199.75,INR,2024-02-07 03:50:49,debit_card,DEV_d1ebee33,IN,1528,0.8333333333333334,-0.5173948578729745,-0.6078337742050319,1,1,1,0,False,0,0.0,4,253.6175,104.11294039807603,0
TXN_000976,CUST_0034,MER_0011,TechZone,Electronics,629.02,USD,2024-02-07 07:44:03,net_banking,DEV_14b93ff4,US,441,0.8636363636363636,2.339716679859934,-0.4389864234628788,1,1,1,0,False,0,25974.192114674137,6,271.25333333333333,152.910251803686,0
TXN_000977,CUST_0058,MER_0048,LinkShop,Fashion,2852.11,INR,2024-02-07 08:26:39,net_banking,DEV_53a82abd,IN,1208,0.9130434782608696,-0.0522564181332998,0.208351453402189,1,1,1,0,False,0,0.0,4,3008.6225,2995.0866437258533,0
TXN_000978,CUST_0048,MER_0012,TravelHub,Restaurant,3410.86,USD,2024-02-07 09:00:29,upi,DEV_5bf16784,GB,273,0.8676470588235294,0.2906892935249094,0.1252341556679685,1,1,1,0,False,0,0.0,4,2731.5625,2336.850772048784,0
TXN_000979,CUST_0107,MER_0025,DigiPay,Entertainment,4478.98,INR,2024-02-07 09:35:22,credit_card,DEV_f3dc3651,IN,845,0.8200000000000001,2.229466803015783,0.2142671971081907,1,1,1,0,False,0,0.0,8,2689.70375,802.5579244237496,0
TXN_000980,CUST_0021,MER_0035,EliteStore,Entertainment,518.22,INR,2024-02-07 10:09:34,credit_card,DEV_43aed6d2,SG,68,0.90625,-0.4889806607908041,-0.3468797029361175,1,1,1,0,False,0,0.0,10,668.894,308.1389757957348,0
TXN_000981,CUST_0162,MER_0002,PayEase,Restaurant,97.87,USD,2024-02-07 10:37:36,net_banking,DEV_b0a5c645,US,767,0.8571428571428571,-1.0767760467701346,-0.6356928594815959,1,1,1,0,False,0,0.0,3,207.46666666666667,101.78222945747127,0
TXN_000982,CUST_0000,MER_0024,SilverEdge,Fuel,843.55,INR,2024-02-07 10:43:18,upi,DEV_464bf95e,IN,1549,0.9375,0.8427639500297848,-0.3359949826161421,1,1,1,0,False,0,0.0,2,673.95,201.24258992569148,0
TXN_000983,CUST_0139,MER_0020,ValueMax,Groceries,2528.86,USD,2024-02-07 12:33:42,net_banking,DEV_0daec5c4,SG,859,0.86,-0.3321575790687134,0.0203473235819568,1,1,1,1,False,0,0.0,6,6848.058333333332,13003.461626386132,0
TXN_000984,CUST_0005,MER_0009,PrimeMart,Online Services,1550.03,USD,2024-02-07 12:48:42,debit_card,DEV_709da9ed,US,871,0.8823529411764706,-4.655553659980591,-0.1384743809799923,1,1,1,0,False,0,0.0,3,4428.293333333334,618.2429724900505,0
TXN_000985,CUST_0172,MER_0036,RoyalMart,Utilities,683.88,INR,2024-02-07 13:21:51,credit_card,DEV_703ccd3d,IN,509,0.8461538461538461,0.6072032748816679,-0.5668321683847609,1,1,1,0,False,0,0.0,6,526.5600000000001,259.08951171361605,0
TXN_000986,CUST_0057,MER_0021,SpeedMart,Electronics,239.15,INR,2024-02-07 13:44:39,credit_card,DEV_22f63c0c,SG,225,0.9423076923076924,-3.2563246546375506,-0.3602445202178023,1,1,1,0,False,0,0.0,5,1937.19,521.4590620077477,0
TXN_000987,CUST_0034,MER_0000,QuickMart,Groceries,451.18,INR,2024-02-07 14:23:30,upi,DEV_c2bbad23,US,441,1.7272727272727273,0.6628278025048557,-0.3892688195417492,1,1,2,0,False,0,0.0,7,322.36285714285714,194.34480927072937,0
TXN_000988,CUST_0109,MER_0001,GlobalShop,Electronics,3484.74,USD,2024-02-07 14:25:00,wallet,DEV_c210f859,SG,1533,0.896551724137931,-10.0,0.1391219882642195,1,1,1,0,False,0,0.0,2,4801.835,21.177848096537613,0
TXN_000989,CUST_0111,MER_0026,MetroShop,Utilities,137.64,USD,2024-02-07 14:30:43,credit_card,DEV_34f88cfc,US,593,0.8709677419354839,-1.1903358020979156,-0.5294297121805976,1,1,1,0,False,0,0.0,5,3493.524,2819.27502649706,0
TXN_000990,CUST_0145,MER_0027,OceanView,Healthcare,585.98,INR,2024-02-07 14:34:48,debit_card,DEV_31102597,TH,565,0.8999999999999999,-0.4542289399474106,-0.3691066988671879,1,1,1,0,False,1,2494.8098845403038,5,890.098,669.5258123254099,0
