transaction_id,customer_id,merchant_id,merchant_name,merchant_category,amount,currency,timestamp,payment_method,device_id,country,account_age_days,transaction_velocity,amount_vs_customer_baseline,amount_vs_merchant_baseline,transactions_last_5m,transactions_last_1h,transactions_last_24h,failed_attempts,new_device,new_location,distance_from_previous,historical_transaction_count,historical_avg_amount,historical_std_amount,fraud_label
TXN_000421,CUST_0025,MER_0008,EasyShop,Fashion,1110.92,USD,2024-01-16 12:46:49,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,10.0,-0.28067779113816776,1,1,1,0,False,0,23356.744915548483,1,1035.06,0.0,0
TXN_000890,CUST_0025,MER_0029,DeepDiscount,Online Services,1222.37,USD,2024-02-04 02:10:47,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,2.784803874865442,-0.19398688257252109,1,1,1,2,False,0,0.0,2,1072.99,53.64112042081158,1
TXN_000967,CUST_0025,MER_0019,GreenMart,Online Services,938.88,USD,2024-02-06 19:32:00,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-1.9519157335592534,-0.280727097601673,1,1,1,0,False,0,0.0,3,1122.7833333333333,94.21684049751046,0
TXN_001006,CUST_0025,MER_0035,EliteStore,Entertainment,870.95,INR,2024-02-07 23:46:06,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-1.7170906278701343,-0.29173593185176816,1,1,1,0,False,0,0.0,4,1076.8075,119.88738198131328,0
TXN_001256,CUST_0025,MER_0025,DigiPay,Entertainment,536.94,INR,2024-02-16 19:27:41,credit_card,DEV_d51f4059,US,1786,0.9122807017543859,-3.593865867887102,-0.324000096617937,1,1,1,0,False,0,0.0,5,1035.636,138.76310867806322,0
TXN_001369,CUST_0025,MER_0045,PulseShop,Entertainment,376.98,USD,2024-02-21 10:29:39,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-2.413769812820083,-0.4850162640046209,1,1,1,0,False,0,0.0,6,952.52,238.44030070439007,0
TXN_001970,CUST_0025,MER_0021,SpeedMart,Electronics,709.74,USD,2024-03-16 17:01:59,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-0.5217525217939601,-0.3065262692115713,1,1,1,0,False,0,0.0,7,870.3000000000001,307.73210151038836,0
TXN_002021,CUST_0025,MER_0011,TechZone,Electronics,660.91,USD,2024-03-18 08:58:07,net_banking,DEV_443be7ea,GB,1786,0.9122807017543859,-0.651693146243267,-0.43127189805864663,1,1,1,0,False,1,10444.728420595722,8,850.23,290.5048197780644,0
TXN_002100,CUST_0025,MER_0028,SkyHigh,Fashion,616.89,USD,2024-03-20 19:08:34,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,-0.7610193466789882,-0.3786690072671277,1,1,1,0,False,0,10444.728420595722,9,829.1944444444445,278.9737808518531,0
TXN_002183,CUST_0025,MER_0043,ApexPay,Travel,147.67,USD,2024-03-23 21:06:56,wallet,DEV_443be7ea,US,1786,0.9122807017543859,-2.4324500777273874,-0.511968214757084,1,1,1,0,False,0,0.0,10,807.964,271.45223083752074,0
TXN_002265,CUST_0025,MER_0012,TravelHub,Restaurant,264.13,USD,2024-03-26 15:38:27,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-1.4863319886802169,-0.36242228282284117,1,1,1,0,False,0,0.0,11,747.9372727272727,325.5041783477106,0
TXN_002292,CUST_0025,MER_0035,EliteStore,Entertainment,606.17,USD,2024-03-27 13:14:58,net_banking,DEV_d51f4059,US,1786,1.8245614035087718,-0.29809024424941594,-0.33313010787227676,1,1,2,0,False,0,0.0,12,707.62,340.3331774759979,0
TXN_002557,CUST_0025,MER_0023,GoldLine,Travel,755.36,USD,2024-04-06 07:15:14,credit_card,DEV_fbb162e1,US,1786,0.9122807017543859,0.1698293582681475,-0.30644622537978666,1,1,1,0,False,0,0.0,13,699.8161538461538,327.05679819002034,0
TXN_002598,CUST_0025,MER_0044,NovaStore,Fuel,607.46,INR,2024-04-07 11:43:12,upi,DEV_fbb162e1,US,1786,0.9122807017543859,-0.30620082396677356,-0.44588796022391947,1,1,1,0,False,0,0.0,14,703.7835714285713,314.57646057485323,0
TXN_002940,CUST_0025,MER_0024,SilverEdge,Fuel,251.99,USD,2024-04-19 15:07:10,upi,DEV_443be7ea,US,1786,0.9122807017543859,-1.4643072757123108,-0.4227907054135246,1,1,1,0,False,0,0.0,15,697.362,304.1520092040444,0
TXN_003216,CUST_0025,MER_0031,FlashDeal,Electronics,270.77,USD,2024-04-29 14:46:51,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-1.2690077877724282,-0.6355990466311601,1,1,1,0,False,0,0.0,16,669.52625,314.22679501436534,0
TXN_003604,CUST_0025,MER_0004,MegaStore,Fuel,294.77,USD,2024-05-14 10:04:40,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-1.1003910699240538,-0.5698189435449841,1,1,1,0,False,0,0.0,17,646.07,319.2501371573707,0
TXN_003796,CUST_0025,MER_0034,PowerShop,Fuel,801.77,USD,2024-05-21 13:38:38,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,0.5465348879496889,-0.30212709599343585,1,1,1,0,False,0,0.0,18,626.5533333333333,320.5955750125804,0
TXN_004595,CUST_0025,MER_0019,GreenMart,Online Services,664.88,USD,2024-06-19 18:36:12,credit_card,DEV_443be7ea,AU,1786,0.9122807017543859,0.09264737110880236,-0.31917087402050087,1,1,1,0,False,1,26399.340279825177,19,635.7752631578948,314.14530702577076,0
TXN_004654,CUST_0025,MER_0048,LinkShop,Fashion,842.86,USD,2024-06-21 23:19:59,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,0.6723525269382385,-0.413661654930528,1,1,1,1,False,0,26399.340279825177,20,637.2305,305.83584021970796,0
TXN_004740,CUST_0025,MER_0049,GridMart,Online Services,276.02,USD,2024-06-24 22:44:23,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-1.2307248735284713,-0.35177149878193287,1,1,1,0,False,0,0.0,21,647.0223809523809,301.45029887039027,0
TXN_005079,CUST_0025,MER_0032,BrightMart,Restaurant,268.93,USD,2024-07-06 16:48:53,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-1.1857813777269244,-0.5337242955532044,1,1,1,0,False,0,0.0,22,630.1586363636363,304.6334199109208,0
TXN_005119,CUST_0025,MER_0033,CrystalClear,Travel,178.97,USD,2024-07-08 09:52:24,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-1.4184545074385129,-0.4526395878922166,1,1,1,0,False,0,0.0,23,614.4530434782608,307.0123442059971,0
TXN_005351,CUST_0025,MER_0039,CoreMart,Online Services,420.26,USD,2024-07-17 13:56:06,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-0.5621913291883559,-0.333797279278686,1,1,1,0,False,0,0.0,24,596.3079166666666,313.14591230147516,0
TXN_005612,CUST_0025,MER_0043,ApexPay,Travel,993.4,USD,2024-07-26 14:36:55,net_banking,DEV_fbb162e1,AU,1786,0.9122807017543859,1.3097079463946417,-0.3355657170710498,1,1,1,0,False,1,26399.340279825177,25,589.266,308.5680293171453,0
TXN_006182,CUST_0025,MER_0011,TechZone,Electronics,935.86,USD,2024-08-16 07:34:47,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,1.059192516212559,-0.3647586098838691,1,1,1,1,False,0,26399.340279825177,26,604.8096153846153,312.54977688017334,0
TXN_006327,CUST_0025,MER_0012,TravelHub,Restaurant,756.19,USD,2024-08-21 10:14:59,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,0.44442464585994024,-0.2861665420621824,1,1,1,0,False,0,0.0,27,617.0707407407407,313.0322779243494,0
TXN_006646,CUST_0025,MER_0033,CrystalClear,Travel,600.61,USD,2024-09-01 10:17:04,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-0.06950705678833491,-0.3539433665454586,1,1,1,0,False,0,0.0,28,622.0392857142857,308.30374215876867,0
TXN_006842,CUST_0025,MER_0015,HealthPlus,Entertainment,610.14,USD,2024-09-08 08:19:19,credit_card,DEV_443be7ea,US,1786,0.9122807017543859,-0.03686026378097112,-0.526395579989286,1,1,1,0,False,0,0.0,29,621.3003448275862,302.7744156662179,0
TXN_006936,CUST_0025,MER_0024,SilverEdge,Fuel,890.98,USD,2024-09-11 10:33:02,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,0.907689862641156,-0.32903588948563994,1,1,1,0,False,0,0.0,30,620.9283333333333,297.5153494398211,0
TXN_007162,CUST_0025,MER_0030,RapidGo,Groceries,202.58,USD,2024-09-19 14:23:47,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,-1.440294129970979,-0.43234967486427395,1,1,1,0,False,0,0.0,31,629.6396774193549,296.5086564839085,0
TXN_007357,CUST_0025,MER_0006,CityMall,Utilities,550.63,USD,2024-09-26 13:31:21,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,-0.21793699281511858,-0.3829719287117854,1,1,1,0,False,0,0.0,32,616.2940625,301.2983782689177,0
TXN_007755,CUST_0025,MER_0036,RoyalMart,Utilities,457.22,USD,2024-10-11 08:02:22,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-0.5293069420866238,-0.6553382221042311,1,1,1,0,False,0,0.0,33,614.3042424242425,296.77344076574536,0
TXN_007812,CUST_0025,MER_0029,DeepDiscount,Online Services,462.53,USD,2024-10-13 02:38:13,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,-0.5014087595282551,-0.2889476424293289,1,1,1,2,False,0,0.0,34,609.6841176470588,293.4813460090069,1
TXN_007830,CUST_0025,MER_0020,ValueMax,Groceries,551.02,USD,2024-10-13 15:51:03,net_banking,DEV_d51f4059,US,1786,1.8245614035087718,-0.18766193561579692,-0.41902801100383785,1,1,2,0,False,0,0.0,35,605.4797142857143,290.201175358281,0
TXN_007840,CUST_0025,MER_0008,EasyShop,Fashion,751.23,USD,2024-10-14 00:58:21,net_banking,DEV_443be7ea,US,1786,2.7368421052631575,0.5146010191019593,-0.39253788269412104,1,1,3,0,False,0,0.0,36,603.9669444444445,286.1693818884138,0
TXN_007929,CUST_0025,MER_0041,VibeMart,Electronics,305.78,INR,2024-10-17 14:08:37,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-1.0669607216956853,-0.37802005354566004,1,1,1,0,False,0,0.0,37,607.947027027027,283.2035152585589,0
TXN_008298,CUST_0025,MER_0046,EdgeMart,Utilities,344.98,USD,2024-10-31 00:08:36,upi,DEV_d51f4059,US,1786,0.9122807017543859,-0.8991497053980222,-0.3967300165629722,1,1,1,0,False,0,0.0,38,599.9952631578948,283.6182469136309,0
TXN_008474,CUST_0025,MER_0004,MegaStore,Fuel,1288.59,USD,2024-11-06 11:44:13,debit_card,DEV_443be7ea,US,1786,0.9122807017543859,2.457822096857059,-0.1722195012531634,1,1,1,0,False,0,0.0,39,593.4564102564102,282.8250224589046,0
TXN_008615,CUST_0025,MER_0029,DeepDiscount,Online Services,823.28,INR,2024-11-11 10:34:56,debit_card,DEV_d51f4059,US,1786,0.9122807017543859,0.7080751695183598,-0.2438630270914375,1,1,1,0,False,0,0.0,40,610.83475,300.03205753494717,0
TXN_008674,CUST_0025,MER_0041,VibeMart,Electronics,503.11,USD,2024-11-13 14:55:36,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-0.3787405645141827,-0.3435930405979428,1,1,1,0,False,0,0.0,41,616.0163414634146,298.10997828616956,0
TXN_008980,CUST_0025,MER_0041,VibeMart,Electronics,737.57,USD,2024-11-23 22:13:55,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,0.4212061222781262,-0.3026881733414598,1,1,1,0,False,0,0.0,42,613.3280952380952,294.9669964195506,0
TXN_009129,CUST_0025,MER_0025,DigiPay,Entertainment,318.04,USD,2024-11-30 14:21:53,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-1.0209823283833461,-0.3538898771875531,1,1,1,0,False,0,0.0,43,616.2174418604651,292.04956204541577,0
TXN_009208,CUST_0025,MER_0002,PayEase,Restaurant,138.36,USD,2024-12-03 08:34:15,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-1.6126653407717357,-0.6260411456103447,1,1,1,0,False,0,0.0,44,609.4406818181818,292.1131061158341,0
TXN_009335,CUST_0025,MER_0007,SmartPay,Healthcare,598.69,USD,2024-12-08 05:58:26,net_banking,DEV_fbb162e1,US,1786,0.9122807017543859,-0.0009496338333376619,-0.5259665690443248,1,1,1,0,False,0,0.0,45,598.9722222222222,297.1905721073516,0
TXN_009433,CUST_0025,MER_0023,GoldLine,Travel,290.72,USD,2024-12-11 14:12:38,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,-1.0489202225052108,-0.3797014427058209,1,1,1,0,False,0,0.0,46,598.9660869565217,293.8699057782637,0
TXN_009557,CUST_0025,MER_0033,CrystalClear,Travel,578.77,USD,2024-12-15 19:54:29,net_banking,DEV_443be7ea,US,1786,0.9122807017543859,-0.046368428519280774,-0.3590556079699278,1,1,1,0,False,0,0.0,47,592.4076595744681,294.11519885340374,0
TXN_009667,CUST_0025,MER_0010,FreshBasket,Groceries,497.24,INR,2024-12-19 18:26:15,net_banking,DEV_d51f4059,MY,1786,0.9122807017543859,-0.326087006891925,-0.45410786008459186,1,1,1,0,False,1,22235.538729025662,48,592.1235416666667,290.9761494977748,0
TXN_009694,CUST_0025,MER_0024,SilverEdge,Fuel,533.74,USD,2024-12-20 13:42:11,net_banking,DEV_fbb162e1,US,1786,1.8245614035087718,-0.19582834180423872,-0.3814513739878661,1,1,2,0,False,0,22235.538729025662,49,590.1871428571428,288.2480765402723,0
TXN_009869,CUST_0025,MER_0026,MetroShop,Utilities,335.71,INR,2024-12-26 11:37:32,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-0.8876849907437209,-0.47632462112522883,1,1,1,0,False,0,0.0,50,589.0581999999999,285.4032710271913,0
TXN_009973,CUST_0025,MER_0015,HealthPlus,Entertainment,128.87,USD,2024-12-29 21:20:43,net_banking,DEV_d51f4059,US,1786,0.9122807017543859,-1.5986488357036144,-0.6651930271670043,1,1,1,0,False,0,0.0,51,584.0905882352941,284.7533354846736,0
TXN_000188,CUST_0026,MER_0031,FlashDeal,Electronics,1820.68,INR,2024-01-08 12:51:46,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,0.0,-0.16547789761044762,1,1,1,0,False,0,0.0,0,1820.68,0.0,0
TXN_000473,CUST_0026,MER_0038,PeakShop,Fashion,17537.05,INR,2024-01-18 15:48:11,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,10.0,1.190204424130555,1,1,1,0,False,0,0.0,1,1820.68,0.0,1
TXN_000510,CUST_0026,MER_0041,VibeMart,Electronics,1635.11,INR,2024-01-19 23:19:16,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.7238050143516853,-0.1460996100155888,1,1,1,0,False,0,0.0,2,9678.865,11113.15180263682,0
TXN_000518,CUST_0026,MER_0026,MetroShop,Utilities,1024.67,USD,2024-01-20 08:21:02,credit_card,DEV_fd24adb6,IN,1396,1.8490566037735847,-0.6543617813589342,-0.29160566553626077,1,1,2,0,False,0,0.0,3,6997.613333333334,9127.891486769184,0
TXN_000679,CUST_0026,MER_0049,GridMart,Online Services,1816.67,INR,2024-01-25 21:30:14,debit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.4592992855689898,-0.13438187324128484,1,1,1,0,False,0,0.0,4,5504.3775,8028.985926750546,0
TXN_001045,CUST_0026,MER_0049,GridMart,Online Services,1678.16,INR,2024-02-09 12:08:31,upi,DEV_c419f57e,IN,1396,0.9245283018867924,-0.4322118392883393,-0.1539259858130144,1,1,1,0,False,0,0.0,5,4766.836,7146.208685735394,0
TXN_001685,CUST_0026,MER_0030,RapidGo,Groceries,1476.17,INR,2024-03-05 04:58:03,debit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.42607924365164607,-0.211379629113129,1,1,1,0,False,0,0.0,6,4252.056666666666,6514.95398573364,0
TXN_002034,CUST_0026,MER_0042,ZenShop,Restaurant,3694.36,INR,2024-03-18 12:36:45,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.026682806492181996,0.04676421201053582,1,1,1,0,False,0,0.0,7,3855.5014285714283,6039.1484163647565,0
TXN_002146,CUST_0026,MER_0008,EasyShop,Fashion,1428.39,INR,2024-03-22 12:56:25,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.43047268456446214,-0.18194770893886147,1,1,1,0,False,0,0.0,8,3835.35875,5591.455245145904,0
TXN_002609,CUST_0026,MER_0026,MetroShop,Utilities,1065.36,INR,2024-04-07 18:20:39,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.47293856592946043,-0.28069615801345094,1,1,1,0,False,0,0.0,9,3567.9177777777777,5291.5070964016895,0
TXN_002644,CUST_0026,MER_0000,QuickMart,Groceries,2060.84,INR,2024-04-09 09:12:30,debit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.24881364655671412,-0.018089891341215202,1,1,1,0,False,0,0.0,10,3317.6620000000003,5051.258310759585,0
TXN_002753,CUST_0026,MER_0045,PulseShop,Entertainment,1263.47,INR,2024-04-12 12:55:07,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.40356433323900825,-0.24651574593997908,1,1,1,0,False,0,0.0,11,3203.4054545454546,4807.004224024279,0
TXN_002815,CUST_0026,MER_0023,GoldLine,Travel,943.04,INR,2024-04-14 14:42:47,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.45452229036230934,-0.27685656631524186,1,1,1,0,False,0,0.0,12,3041.744166666667,4617.384474133811,0
TXN_002992,CUST_0026,MER_0034,PowerShop,Fuel,1689.01,INR,2024-04-21 17:20:51,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.2671686142976001,-0.2063590555229592,1,1,1,0,False,0,0.0,13,2880.305384615385,4458.964567179274,0
TXN_002998,CUST_0026,MER_0022,BlueStar,Restaurant,1618.82,INR,2024-04-21 19:57:17,wallet,DEV_c419f57e,IN,1396,1.8490566037735847,-0.2738440594465632,-0.21408879665069508,1,1,2,0,False,0,0.0,14,2795.2128571428575,4295.849468198575,0
TXN_003428,CUST_0026,MER_0019,GreenMart,Online Services,1316.37,INR,2024-05-07 14:02:03,net_banking,DEV_c419f57e,IN,1396,0.9245283018867924,-0.33739184898232916,-0.2277630787683032,1,1,1,0,False,0,0.0,15,2716.786666666667,4150.712801422816,0
TXN_003767,CUST_0026,MER_0043,ApexPay,Travel,1601.2,INR,2024-05-20 07:30:17,upi,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.2554045724786208,-0.2087906965638294,1,1,1,0,False,0,0.0,16,2629.260625,4025.2240397381915,0
TXN_003887,CUST_0026,MER_0017,CloudPay,Healthcare,2936.06,INR,2024-05-24 22:08:48,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,0.09404310770763089,0.1690330655188088,1,1,1,0,False,0,0.0,17,2568.7864705882353,3905.3742306514955,0
TXN_003944,CUST_0026,MER_0046,EdgeMart,Utilities,510.36,INR,2024-05-26 22:57:52,credit_card,DEV_c419f57e,GB,1396,0.9245283018867924,-0.5485390790559904,-0.36337308696974424,1,1,1,0,False,1,9922.741924488413,18,2589.1905555555554,3789.758350732501,0
TXN_003966,CUST_0026,MER_0013,FuelStop,Travel,810.11,INR,2024-05-27 18:04:44,credit_card,DEV_fd24adb6,IN,1396,1.8490566037735847,-0.44959299910615236,-0.3498967257895499,1,1,2,0,False,0,9922.741924488413,19,2479.7784210526315,3713.7331416906914,0
TXN_004115,CUST_0026,MER_0010,FreshBasket,Groceries,1782.84,INR,2024-06-02 12:01:31,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.16881392583005925,-0.137290902699965,1,1,1,0,False,0,0.0,20,2396.295,3633.9122912025036,0
TXN_004359,CUST_0026,MER_0016,StyleHub,Utilities,1349.86,INR,2024-06-11 09:24:58,credit_card,DEV_fd24adb6,TH,1396,0.9245283018867924,-0.28699207082120737,-0.17663196224488587,1,1,1,0,False,1,2494.8098845403033,21,2367.082857142857,3544.428437455245,0
TXN_004412,CUST_0026,MER_0016,StyleHub,Utilities,531.55,INR,2024-06-13 08:19:28,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.5162719823345664,-0.2677236591086912,1,1,1,0,False,0,2494.8098845403033,22,2320.8454545454547,3465.800035195237,0
TXN_004665,CUST_0026,MER_0033,CrystalClear,Travel,940.45,INR,2024-06-22 09:02:26,debit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.38237446905636524,-0.2743946428416301,1,1,1,0,False,0,0.0,23,2243.05,3406.608195402256,0
TXN_004686,CUST_0026,MER_0009,PrimeMart,Online Services,1206.79,USD,2024-06-22 22:08:33,credit_card,DEV_fd24adb6,IN,1396,1.8490566037735847,-0.29380326520599315,-0.19865260983352193,1,1,2,0,False,0,0.0,24,2188.775,3342.3216018770413,0
TXN_004842,CUST_0026,MER_0002,PayEase,Restaurant,10.0,INR,2024-06-28 04:56:59,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.6527154653353646,-0.6566386756798384,1,1,1,0,False,0,0.0,25,2149.4956,3277.8380682319657,0
TXN_004879,CUST_0026,MER_0021,SpeedMart,Electronics,895.54,INR,2024-06-29 15:06:16,credit_card,DEV_c419f57e,HK,1396,0.9245283018867924,-0.3617479119793895,-0.2853170402926445,1,1,1,0,False,1,3923.390743986635,26,2067.2073076923075,3238.9055164997417,0
TXN_004916,CUST_0026,MER_0045,PulseShop,Entertainment,2098.63,INR,2024-06-30 21:02:05,credit_card,DEV_c419f57e,CH,1396,0.9245283018867924,0.023498026738123134,-0.02182500755955032,1,1,1,0,False,1,12076.19295349325,27,2023.8122222222223,3184.0025807951624,0
TXN_004967,CUST_0026,MER_0037,StarBuy,Healthcare,2689.52,INR,2024-07-02 17:41:49,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,0.2122043451873541,0.4150057915559308,1,1,1,0,False,0,8373.09427750578,28,2026.4842857142855,3124.5152576886385,0
TXN_005596,CUST_0026,MER_0027,OceanView,Healthcare,1205.07,INR,2024-07-26 08:33:07,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.2749478666385561,-0.2759258279632462,1,1,1,0,False,0,0.0,29,2049.3475862068967,3070.682440743489,0
TXN_005737,CUST_0026,MER_0026,MetroShop,Utilities,222.5,INR,2024-07-31 15:25:53,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.5953591479154682,-0.5066776647884706,1,1,1,0,False,0,0.0,30,2021.2050000000002,3021.2099810640493,0
TXN_005833,CUST_0026,MER_0048,LinkShop,Fashion,2135.35,INR,2024-08-04 10:42:15,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,0.05762077641361959,-0.01353935935309699,1,1,1,0,False,0,0.0,31,1963.1822580645162,2987.9455406780867,0
TXN_006038,CUST_0026,MER_0006,CityMall,Utilities,577.3,INR,2024-08-11 13:00:48,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.47329655292316614,-0.3785174358795402,1,1,1,0,False,0,0.0,32,1968.5625,2939.515387144293,0
TXN_006224,CUST_0026,MER_0031,FlashDeal,Electronics,897.56,INR,2024-08-18 09:44:11,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.3543653489557032,-0.4454801139223626,1,1,1,0,False,0,0.0,33,1926.4030303030302,2903.3398252255156,0
TXN_006612,CUST_0026,MER_0019,GreenMart,Online Services,992.26,INR,2024-08-31 09:26:42,credit_card,DEV_c419f57e,CA,1396,0.9245283018867924,-0.3155519013679822,-0.2732375764876693,1,1,1,0,False,1,20933.55235978834,34,1896.1429411764707,2864.450942168159,0
TXN_007227,CUST_0026,MER_0025,DigiPay,Entertainment,589.75,INR,2024-09-21 15:54:10,credit_card,DEV_c419f57e,IN,1396,0.9245283018867924,-0.4531146325393995,-0.31678913585100493,1,1,1,0,False,0,20933.55235978834,35,1870.3177142857141,2826.145134861354,0
TXN_007323,CUST_0026,MER_0000,QuickMart,Groceries,811.72,INR,2024-09-25 10:32:26,credit_card,DEV_fd24adb6,DE,1396,0.9245283018867924,-0.3661978772930904,-0.30613023700045444,1,1,1,0,False,1,8332.20448260843,36,1834.7463888888888,2793.64368917436,0
TXN_007563,CUST_0026,MER_0026,MetroShop,Utilities,2254.18,INR,2024-10-03 18:05:28,wallet,DEV_fd24adb6,IN,1396,0.9245283018867924,0.1620042269769591,0.03804163341606166,1,1,1,0,False,0,8332.20448260843,37,1807.097027027027,2759.699430784351,0
TXN_007625,CUST_0026,MER_0047,WavePay,Healthcare,1273.93,INR,2024-10-06 09:40:53,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.20011348027363712,-0.18984959735018822,1,1,1,0,False,0,0.0,38,1818.8623684210527,2723.116741940157,0
TXN_007680,CUST_0026,MER_0020,ValueMax,Groceries,1334.93,INR,2024-10-08 15:49:22,debit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,-0.17480605055386061,-0.24488312641501858,1,1,1,0,False,0,0.0,39,1804.8897435897436,2688.4638266279076,0
TXN_007775,CUST_0026,MER_0038,PeakShop,Fashion,2740.78,INR,2024-10-11 15:57:21,credit_card,DEV_fd24adb6,IN,1396,0.9245283018867924,0.35695146144394746,-0.054571423669216954,1,1,1,0,False,0,0.0,40,1793.14075,2654.8126352154163,0
